__source__,bucket,calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_gt_tiles,n_tiles,skipped,stratum,threshold,total_gflops,total_latency_ms
reports/planes/cascade/gate_planes_resnet18_temperature_strat_boundary.stratified_boundary.json,interior,temperature,,,0.9043108447709259,real,,,0.7260677466863034,gate_planes_resnet18_temperature,0.7690738356401904,0.7679009273066195,0.5343253477445568,0.7474019127249102,0.7253708105985999,0.6922314976912927,0.6425554785715976,0.5387642832715385,0.3445208125113332,0.11234472589987109,0.0030891932296145033,,1,5173,5173,,boundary,0.9500000000000001,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_boundary.stratified_boundary.json,boundary,temperature,,,1.0,real,,,0.0,gate_planes_resnet18_temperature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,124,124,,boundary,1.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_boundary.stratified_boundary.json,interior,temperature,,,1.0,real,,,0.0,gate_planes_resnet18_temperature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,5173,5173,,boundary,1.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,482027.0,116534.0,0.0,real,9534.6,10594.0,1.0,gate_planes_resnet18_temperature,0.9151257181537812,0.9042543353094928,0.6147765326825672,0.8824830152318285,0.8495622191389536,0.8022978991215035,0.726664441277628,0.5877920368187324,0.3629220152994837,0.11358925181370712,0.003074394660561391,5297,1,,5297,,,0.0,491561.6,127128.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,100100.0,24200.0,0.7923352841230885,real,9534.6,10594.0,0.9418604651162791,gate_planes_resnet18_temperature,0.8865130550215763,0.8759124039095763,0.6007194324610163,0.8544778366662172,0.8306600258661757,0.7852537144518135,0.7115120632346431,0.5818270914488635,0.3639008767569884,0.11406286259374719,0.003074394660561391,1100,1,,5297,,,0.05,109634.6,34794.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,80717.0,19514.0,0.8325467245610723,real,9534.6,10594.0,0.9273255813953488,gate_planes_resnet18_temperature,0.8864411561874923,0.8758232188343628,0.5998360674511355,0.8544276798071329,0.8221292089555028,0.7852172682128922,0.7115005235590725,0.5817703084836925,0.36391334180123974,0.11406357400940555,0.003074394660561391,887,1,,5297,,,0.1,90251.6,30108.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,72527.0,17534.0,0.8495374740419105,real,9534.6,10594.0,0.9098837209302325,gate_planes_resnet18_temperature,0.8667587783912595,0.856129542664191,0.5894116826803267,0.834879130049121,0.8031775145581675,0.7681852914330974,0.7058681499767946,0.5790882642934277,0.3622737491772654,0.11468039003290058,0.0030760162270417834,797,1,,5297,,,0.15000000000000002,82061.6,28128.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,68796.0,16632.0,0.8572777043609591,real,9534.6,10594.0,0.9040697674418605,gate_planes_resnet18_temperature,0.8666895170308214,0.8561071063443473,0.5894295005729457,0.834849538516239,0.803142817862042,0.768090629460822,0.7060142251126181,0.5792788334071849,0.3623528823778235,0.11469343939051743,0.0030760162270417834,756,1,,5297,,,0.2,78330.6,27226.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,65520.0,15840.0,0.8640740041532944,real,9534.6,10594.0,0.8968023255813954,gate_planes_resnet18_temperature,0.8574014134628117,0.8468657943807814,0.5866172368173046,0.8257429790464809,0.8029782560608714,0.7679562485068235,0.7058704614507562,0.5792227770425424,0.3623649143174906,0.11469350767744627,0.0030760162270417834,720,1,,5297,,,0.25,75054.6,26434.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,63245.0,15290.0,0.8687936567868605,real,9534.6,10594.0,0.8895348837209303,gate_planes_resnet18_temperature,0.8572660410364512,0.8467249763736588,0.5865812112982269,0.8256168177597799,0.8028253287497872,0.7679319667037887,0.7059388051513279,0.5793169721663373,0.3624152160419413,0.1146999727721554,0.0030760162270417834,695,1,,5297,,,0.30000000000000004,72779.6,25884.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,61243.0,14806.0,0.8729469511043987,real,9534.6,10594.0,0.8851744186046512,gate_planes_resnet18_temperature,0.8572028073816989,0.8467014950083351,0.5865590001725834,0.8255718293624493,0.8028027199236286,0.7678961786142705,0.7059212216501378,0.5792883982042559,0.36242769925844626,0.11470163609557013,0.0030760162270417834,673,1,,5297,,,0.35000000000000003,70777.6,25400.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,59696.0,14432.0,0.8761563148952237,real,9534.6,10594.0,0.877906976744186,gate_planes_resnet18_temperature,0.8571816665246652,0.8466831265094695,0.5865638167523272,0.8255427700922963,0.8027567570497447,0.7678890667411981,0.7059995270920658,0.5793532936423269,0.362451450463102,0.11470449318135999,0.0030760162270417834,656,1,,5297,,,0.4,69230.6,25026.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,58695.0,14190.0,0.8782329620539928,real,9534.6,10594.0,0.873546511627907,gate_planes_resnet18_temperature,0.8571560448142604,0.8466492808111143,0.5865455237722828,0.8255256632795274,0.8026817824207472,0.7678559528985371,0.7060012599848091,0.5793532936423269,0.362451450463102,0.11470449318135999,0.0030760162270417834,645,1,,5297,,,0.45,68229.6,24784.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,57876.0,13992.0,0.8799320370020767,real,9534.6,10594.0,0.8706395348837209,gate_planes_resnet18_temperature,0.8568586530345527,0.8463827033042435,0.5846653444721073,0.8252908909796067,0.7937996698537568,0.7592056328927699,0.7057716300379219,0.5790942547500737,0.36244382197497893,0.11473017166612602,0.0030760162270417834,636,1,,5297,,,0.5,67410.6,24586.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,56420.0,13640.0,0.882952614687559,real,9534.6,10594.0,0.8633720930232558,gate_planes_resnet18_temperature,0.8477566643598421,0.8462930471785083,0.583750494622594,0.8252062933019779,0.7938622390813607,0.759242917172733,0.70576310681632,0.5790985883431864,0.36247273472601754,0.11473333901895191,0.0030760162270417834,620,1,,5297,,,0.55,65954.6,24234.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,55965.0,13530.0,0.8838965452142722,real,9534.6,10594.0,0.8604651162790697,gate_planes_resnet18_temperature,0.8475728350187804,0.8371076839059053,0.581729659283305,0.8161491160114879,0.7935901594509689,0.7589720780691319,0.7050959774712581,0.5786457164324268,0.3623906866207028,0.11469632362534665,0.0030760162270417834,615,1,,5297,,,0.6000000000000001,65499.6,24124.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,55328.0,13376.0,0.8852180479516708,real,9534.6,10594.0,0.8561046511627907,gate_planes_resnet18_temperature,0.8472706178457893,0.8368091784379036,0.5808033016116648,0.815827100411574,0.7932259812422604,0.7584942680706445,0.6973226446724986,0.578715678451685,0.3625453029582064,0.11474622779904448,0.0030760162270417834,608,1,,5297,,,0.65,64862.6,23970.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,54691.0,13222.0,0.8865395506890693,real,9534.6,10594.0,0.8502906976744186,gate_planes_resnet18_temperature,0.837869156133526,0.8363983886063228,0.5770988681190522,0.8154006843320879,0.7840540763353878,0.7494912116398406,0.6969585013868489,0.5714164766091099,0.36170828349715306,0.11461588642320286,0.0030760162270417834,601,1,,5297,,,0.7000000000000001,64225.6,23816.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,53599.0,12958.0,0.8888049839531811,real,9534.6,10594.0,0.8357558139534884,gate_planes_resnet18_temperature,0.8377390714400269,0.8273029381647695,0.5752029372362074,0.8063571965180029,0.7838485940390817,0.7493929348109281,0.6969077893673337,0.5713755783896873,0.3615445864045036,0.11448303982326123,0.0030776434044788564,589,1,,5297,,,0.75,63133.6,23552.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,52507.0,12694.0,0.8910704172172929,real,9534.6,10594.0,0.8255813953488372,gate_planes_resnet18_temperature,0.8373304968164574,0.8268814788784437,0.5741922454725967,0.8061524572945439,0.7835004699314161,0.7491711570206769,0.6886244888243312,0.5713283148063905,0.3613219446301054,0.11453400311912254,0.0030776434044788564,577,1,,5297,,,0.8,62041.6,23288.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,51142.0,12364.0,0.8939022087974325,real,9534.6,10594.0,0.8052325581395349,gate_planes_resnet18_temperature,0.8275528777045497,0.8171177044197098,0.5689337062180546,0.7964167008728562,0.7738910562664325,0.7398325833856864,0.6880542689238108,0.5714754376709978,0.3569704776061997,0.11494009084610332,0.0030858644842001906,562,1,,5297,,,0.8500000000000001,60676.6,22958.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,49504.0,11968.0,0.8973003586936001,real,9534.6,10594.0,0.7819767441860465,gate_planes_resnet18_temperature,0.8084344743951211,0.7980379871078291,0.5604851371673931,0.7862827666375845,0.7637538010587462,0.7302140746528952,0.6787797410319656,0.5641477515413291,0.35703193195596433,0.11508297880829622,0.0030858644842001906,544,1,,5297,,,0.9,59038.6,22562.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,45318.0,10956.0,0.9059845195393619,real,9534.6,10594.0,0.7209302325581395,gate_planes_resnet18_temperature,0.7688718879445677,0.7587666327029211,0.5331750174969385,0.7470432536691138,0.7249259673837302,0.6919911239475052,0.6422820840360338,0.5383909480447224,0.3442109854955164,0.11217809851566032,0.0030891932296145033,498,1,,5297,,,0.9500000000000001,54852.6,21550.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.json,,temperature,0.0,0.0,1.0,real,9534.6,10594.0,0.0,gate_planes_resnet18_temperature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,9534.6,10594.0
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.0,real,,,1.0,gate_planes_resnet18_temperature,0.9574104828016857,0.9473114730575577,0.6792965651727685,0.9360190031327073,0.9138583467244104,0.8790520499820907,0.8268599639564211,0.710325914079013,0.4667945009228865,0.15196981939021267,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.0,real,,,1.0,gate_planes_resnet18_temperature,0.6673517568533163,0.644811858621374,0.3518693026640899,0.6017450374014258,0.5364658255802344,0.4464896383314082,0.3507935330510024,0.19740998893990055,0.06591015822444228,0.007447635310794761,0.0002675943270002676,,1,2209,2209,,gsd_bucket,0.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.0,real,,,1.0,gate_planes_resnet18_temperature,0.9045190252359145,0.8849449569505751,0.5096922949082517,0.8648644338910271,0.8354174159079875,0.723675238696445,0.5124087474234815,0.28188253226328547,0.08639687641201813,0.002748584209026796,6.513809275664408e-05,,1,389,389,,gsd_bucket,0.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.0,real,,,1.0,gate_planes_resnet18_temperature,0.8766928901141837,0.8396180652009495,0.45001375968687185,0.7620576803753303,0.656057924952458,0.5794229784000743,0.4815652538839261,0.25682861203429597,0.04685198242339436,0.0010422094841063053,0.0,,1,134,134,,gsd_bucket,0.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.0,real,,,1.0,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634014364342425,0.8166661266043835,0.7740881373378855,0.7285953617675349,0.6620434378565285,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,0.0,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.0,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.6681647940074906,real,,,0.9684542586750788,gate_planes_resnet18_temperature,0.9574005995076263,0.9473008846883115,0.6792943315180813,0.9359978014495143,0.9138615073540288,0.8790580009459428,0.8268627675409486,0.7103314257460391,0.46679641087748824,0.15196981939021267,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.05,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.901765504753282,real,,,0.7205882352941176,gate_planes_resnet18_temperature,0.5665689362602312,0.556654471835641,0.3126348219233529,0.5267800630396166,0.4834477675271997,0.4107646619143982,0.3290376126255194,0.1832412163333739,0.06195037795780379,0.007620226308345119,0.0002828854314002829,,1,2209,2209,,gsd_bucket,0.05,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.7532133676092545,real,,,0.8620689655172413,gate_planes_resnet18_temperature,0.7180621944085269,0.6985274882336433,0.40832635127744243,0.6784868412693974,0.6611062830147502,0.5884110848021601,0.42375172812323764,0.2360659974481839,0.0755691695227962,0.0032028792573819496,7.984669434685404e-05,,1,389,389,,gsd_bucket,0.05,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.5970149253731343,real,,,0.9791666666666666,gate_planes_resnet18_temperature,0.8673738748393699,0.830712058603885,0.44813066947297137,0.7616469033301481,0.6557818077348534,0.5794686560447618,0.4816005902348987,0.25682861203429597,0.04685198242339436,0.0010422094841063053,0.0,,1,134,134,,gsd_bucket,0.05,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.7471566054243219,real,,,0.9898477157360406,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634014364342425,0.8166661266043835,0.7740881373378855,0.7285953617675349,0.6620434378565285,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.05,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,0.9885057471264368,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.05,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.7123595505617978,real,,,0.9652996845425867,gate_planes_resnet18_temperature,0.9573949477336853,0.9472897861919903,0.6792917777976382,0.9360001242337385,0.9138451365578221,0.8790607148005849,0.8268653147641208,0.7103314257460391,0.46679641087748824,0.15196981939021267,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.1,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.9456767768220914,real,,,0.6617647058823529,gate_planes_resnet18_temperature,0.5482946261855326,0.5386168518444134,0.3043498207570022,0.5091576586665324,0.4749705999109777,0.40261055932646944,0.321422831823761,0.17845463020811855,0.06205555097149592,0.0076320132013201316,0.0002828854314002829,,1,2209,2209,,gsd_bucket,0.1,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.794344473007712,real,,,0.8275862068965517,gate_planes_resnet18_temperature,0.7180621944085269,0.6985274882336433,0.40832635127744243,0.6784868412693974,0.6611062830147502,0.5884110848021601,0.42375172812323764,0.2360659974481839,0.0755691695227962,0.0032028792573819496,7.984669434685404e-05,,1,389,389,,gsd_bucket,0.1,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.6119402985074627,real,,,0.9791666666666666,gate_planes_resnet18_temperature,0.8673738748393699,0.830712058603885,0.44813066947297137,0.7616469033301481,0.6557818077348534,0.5794686560447618,0.4816005902348987,0.25682861203429597,0.04685198242339436,0.0010422094841063053,0.0,,1,134,134,,gsd_bucket,0.1,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.7804024496937882,real,,,0.9746192893401016,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634014364342425,0.8166661266043835,0.7740881373378855,0.7285953617675349,0.6620434378565285,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.1,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,1.0,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.1,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.7310861423220973,real,,,0.9526813880126183,gate_planes_resnet18_temperature,0.9573962607517353,0.9472785098588894,0.6793643096772424,0.9359499848420593,0.9137842611284588,0.8794054290882488,0.8270188781528428,0.7105378063154933,0.46691455513370234,0.15199331382029488,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.15000000000000002,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.9578995020371208,real,,,0.6029411764705882,gate_planes_resnet18_temperature,0.489306149946388,0.47991551725598136,0.27987351501347824,0.4605684065737356,0.42732148176766177,0.3784585656588485,0.3033828186675026,0.18500865071922654,0.06650028473328304,0.007963868871560793,0.0003094059405940594,,1,2209,2209,,gsd_bucket,0.15000000000000002,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.8406169665809768,real,,,0.7586206896551724,gate_planes_resnet18_temperature,0.5319068884608288,0.5122377174943382,0.32264890917885763,0.5025045567134508,0.4912251597775679,0.46212802197444214,0.3845559201178854,0.24341948611186118,0.09421737790040216,0.004186343780201759,0.00010761945759793371,,1,389,389,,gsd_bucket,0.15000000000000002,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.6268656716417911,real,,,0.9791666666666666,gate_planes_resnet18_temperature,0.8673738748393699,0.830712058603885,0.44813066947297137,0.7616469033301481,0.6557818077348534,0.5794686560447618,0.4816005902348987,0.25682861203429597,0.04685198242339436,0.0010422094841063053,0.0,,1,134,134,,gsd_bucket,0.15000000000000002,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.7961504811898513,real,,,0.9746192893401016,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634014364342425,0.8166661266043835,0.7740881373378855,0.7285953617675349,0.6620434378565285,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.15000000000000002,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,1.0,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.15000000000000002,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.7430711610486891,real,,,0.9463722397476341,gate_planes_resnet18_temperature,0.9573660085192192,0.9472878195587399,0.6793956532237373,0.9358966522018979,0.9137110127113748,0.879378347693171,0.8271947087330609,0.7107321431175091,0.46701443652185626,0.15201130549984454,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.2,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.9624264373019465,real,,,0.6029411764705882,gate_planes_resnet18_temperature,0.489306149946388,0.47991551725598136,0.27987351501347824,0.4605684065737356,0.42732148176766177,0.3784585656588485,0.3033828186675026,0.18500865071922654,0.06650028473328304,0.007963868871560793,0.0003094059405940594,,1,2209,2209,,gsd_bucket,0.2,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.8586118251928021,real,,,0.7241379310344828,gate_planes_resnet18_temperature,0.5227384682240693,0.5125272981392227,0.3210101161264519,0.5024864808395173,0.49114621134155917,0.4542294211822983,0.3844512023606456,0.2438223857381262,0.09439175867292711,0.004200315308555561,0.00010761945759793371,,1,389,389,,gsd_bucket,0.2,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.6268656716417911,real,,,0.9791666666666666,gate_planes_resnet18_temperature,0.8673738748393699,0.830712058603885,0.44813066947297137,0.7616469033301481,0.6557818077348534,0.5794686560447618,0.4816005902348987,0.25682861203429597,0.04685198242339436,0.0010422094841063053,0.0,,1,134,134,,gsd_bucket,0.2,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.8031496062992126,real,,,0.9746192893401016,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634014364342425,0.8166661266043835,0.7740881373378855,0.7285953617675349,0.6620434378565285,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.2,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,1.0,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.2,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.7490636704119851,real,,,0.9463722397476341,gate_planes_resnet18_temperature,0.9573687012067151,0.9472878195587399,0.6793961886111932,0.9358993133889605,0.9137110127113748,0.879378347693171,0.8271947087330609,0.7107321431175091,0.46701443652185626,0.15201130549984454,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.25,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.9687641466727026,real,,,0.5735294117647058,gate_planes_resnet18_temperature,0.45132078477401644,0.4505009877013734,0.26353610822304346,0.4231260534961153,0.4001175772735072,0.36283499466798863,0.2908057367738327,0.18156659327574814,0.06681507945569794,0.007963868871560793,0.0003094059405940594,,1,2209,2209,,gsd_bucket,0.25,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.8766066838046273,real,,,0.6896551724137931,gate_planes_resnet18_temperature,0.5130627153636199,0.5028145678362493,0.3161358581763105,0.49303048296358404,0.4817473070198743,0.453298576815421,0.37639110206021736,0.2429596297026982,0.09432142648585186,0.0036251540579906706,0.00010761945759793371,,1,389,389,,gsd_bucket,0.25,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.6343283582089553,real,,,0.9791666666666666,gate_planes_resnet18_temperature,0.8673738748393699,0.830712058603885,0.44813066947297137,0.7616469033301481,0.6557818077348534,0.5794686560447618,0.4816005902348987,0.25682861203429597,0.04685198242339436,0.0010422094841063053,0.0,,1,134,134,,gsd_bucket,0.25,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.8083989501312336,real,,,0.9695431472081218,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634014364342425,0.8166661266043835,0.7740881373378855,0.7285953617675349,0.6620434378565285,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.25,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,1.0,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.25,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,high,temperature,,,0.755056179775281,real,,,0.9463722397476341,gate_planes_resnet18_temperature,0.9573687012067151,0.9472878195587399,0.6793961886111932,0.9358993133889605,0.9137110127113748,0.879378347693171,0.8271947087330609,0.7107321431175091,0.46701443652185626,0.15201130549984454,0.0033640976806998007,,1,1335,1335,,gsd_bucket,0.30000000000000004,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,low,temperature,,,0.971480307831598,real,,,0.5441176470588235,gate_planes_resnet18_temperature,0.4314523999884121,0.4216507079587862,0.2556207170514836,0.40615648188554043,0.39230942777789807,0.35783970895795214,0.2865374254013983,0.1843227135270211,0.06765176357288727,0.007977135504346523,0.0003094059405940594,,1,2209,2209,,gsd_bucket,0.30000000000000004,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,medium,temperature,,,0.8791773778920309,real,,,0.6896551724137931,gate_planes_resnet18_temperature,0.5130627153636199,0.5028145678362493,0.3161358581763105,0.49303048296358404,0.4817473070198743,0.453298576815421,0.37639110206021736,0.2429596297026982,0.09432142648585186,0.0036251540579906706,0.00010761945759793371,,1,389,389,,gsd_bucket,0.30000000000000004,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,unknown,temperature,,,0.6417910447761194,real,,,0.9583333333333334,gate_planes_resnet18_temperature,0.8470866661962103,0.8104307620690953,0.4378644242299802,0.7411315587645889,0.6349602176724538,0.5651438773905006,0.4737145405415327,0.25782381735222204,0.04727269430239727,0.00108010801080108,0.0,,1,134,134,,gsd_bucket,0.30000000000000004,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_high,temperature,,,0.8162729658792651,real,,,0.9593908629441624,gate_planes_resnet18_temperature,0.8706140618390462,0.8490316174737025,0.5634038814783091,0.8166752625262803,0.7740881373378855,0.7286032866040135,0.6620508275388195,0.4989494223694571,0.3190672837877608,0.11080505164389681,0.004153863662228292,,1,1143,1143,,gsd_bucket,0.30000000000000004,,
reports/planes/cascade/gate_planes_resnet18_temperature_strat_gsd_bucket.stratified_gsd_bucket.json,very_low,temperature,,,1.0,real,,,nan,gate_planes_resnet18_temperature,0.0,,0.0,,,,,,,,,,0,87,87,,gsd_bucket,0.30000000000000004,,
